range_ThermalConductivity,wtd_gmean_ThermalConductivity,std_atomic_mass,wtd_gmean_Valence,wtd_entropy_ThermalConductivity,gmean_ElectronAffinity,mean_Density,wtd_mean_Valence,std_Density,wtd_range_Valence,critical_temp
399.97342,1.22995033020638,43.8233541228786,2.06535356938505,0.203076740872157,53.5279646494387,4235.85725,2.07930214115781,3194.93894591629,0.810467882632831,61.25
399.97342,1.1757386083225,43.8233541228786,2.06457303629674,0.203104286716622,53.5279646494387,4235.85725,2.07836990595611,3194.93894591629,0.824451410658307,85.23
399.97342,1.17923827943645,43.8233541228786,2.0646244913807,0.20310245254596,53.5279646494387,4235.85725,2.07843137254902,3194.93894591629,0.823529411764706,83.65
399.97342,1.1969775467045,43.8233541228786,2.06488300167867,0.203093276958956,53.5279646494387,4235.85725,2.07874015748032,3194.93894591629,0.818897637795276,73.62
399.97342,1.27610839684163,43.8233541228786,2.06599171340323,0.203054652170026,53.5279646494387,4235.85725,2.08006405124099,3194.93894591629,0.799039231385108,59.53
399.97342,1.3249454180044,43.8233541228786,2.06664244149699,0.203032516298048,53.5279646494387,4235.85725,2.08084074373484,3194.93894591629,0.787388843977365,40.87
399.97342,7.95184750328031,68.3121923607298,2.04925248880628,0.435750062555407,27.2085181214841,7333.5715,2.06,4677.58927170053,0.66,75.9
399.97342,1.11221719888572,46.4853517081963,2.06352601925031,0.235300695203005,38.5670288116139,4249.4858,2.07711884013264,3065.98337308058,0.997455078275623,65.2
399.97342,1.59273649027288,68.0098970781871,2.0,0.685323714555657,17.2612781570872,5511.0858,2.0,5026.19188983534,0.875,135.5
399.97342,1.41883660531343,55.5987934709817,2.04385199713258,0.732776665212292,15.1513097290947,5093.48985714286,2.05833333333333,4333.86199543484,0.933333333333333,56.75
399.97342,1.38998743878503,55.5987934709817,2.05076959966954,0.713919459460552,15.1513097290947,5093.48985714286,2.06666666666667,4333.86199543484,0.933333333333333,53.75
399.97342,1.36172486158359,55.5987934709817,2.05771061545998,0.690882798874141,15.1513097290947,5093.48985714286,2.075,4333.86199543484,0.933333333333333,60.55
399.97342,0.983012776875412,72.5068796665502,2.25016640357813,0.815593906366459,35.8052413956107,5895.91842857143,2.38006644518272,4134.38755574102,1.06578073089701,80.89
399.97342,0.965008457269033,72.5068796665502,2.25170564944711,0.812969995941315,35.8052413956107,5895.91842857143,2.38145695364238,4134.38755574102,1.06092715231788,81.27
399.97342,0.948297695891505,72.5068796665502,2.25185371632947,0.811361669477086,35.8052413956107,5895.91842857143,2.38126649076517,4134.38755574102,1.06068601583113,84.11
399.97342,0.921212016688692,72.5068796665502,2.25112571688183,0.809602754749824,35.8052413956107,5895.91842857143,2.37982973149967,4134.38755574102,1.06352324819908,76.67
399.97342,25.5793229276503,51.9688277861034,2.1192680453341,0.188436608445128,60.1231785550982,4654.35725,2.14285714285714,3306.1628967555,0.571428571428571,70.34
399.97342,25.4021248709746,48.3311411925552,2.12295391509046,0.203391048798054,46.8100640540996,5298.2858,2.14714285714286,3225.39088947783,0.835714285714286,55.23
399.97342,26.5786364903901,53.2860956008225,2.1192680453341,0.201966126461713,60.7214928257155,4870.35725,2.14285714285714,3422.72855597441,0.571428571428571,98.7
399.97342,26.5677873288023,53.2860956008225,2.12541472231361,0.202315789643383,60.7214928257155,4870.35725,2.15,3422.72855597441,0.571428571428571,98.6
399.97342,26.5569425957452,53.2860956008225,2.13157922697564,0.202614744353077,60.7214928257155,4870.35725,2.15714285714286,3422.72855597441,0.571428571428571,98.3
399.97342,1.2852596276744,52.8403570961112,2.05479931812743,0.191506061813877,38.8737635112424,4779.2858,2.06666666666667,3540.13455257375,1.01333333333333,68.1
399.97342,9.15653650970357,66.1563516991654,2.77938465429113,0.56327566808544,55.188225779515,5503.4858,3.05833333333333,3719.63541998494,1.49166666666667,26.95
399.97342,9.38456613067053,71.7978260971645,2.76906715583984,0.597493347749637,51.5369691612114,6476.23816666667,3.04166666666667,4032.48999365778,1.51666666666667,30.05
399.97342,1.10364662608988,48.0552632423754,2.0610677045728,0.21317349667896,54.9633033148404,3495.6858,2.0752688172043,3218.31058104816,1.07373271889401,91.18
399.97342,1.13331645235046,48.0552632423754,2.05198479139141,0.242179885996386,54.9633033148404,3495.6858,2.06870229007634,3218.31058104816,1.06106870229008,88.91
399.97342,1.2879789223701,48.0552632423754,2.00874372697341,0.340833045895368,54.9633033148404,3495.6858,2.03703703703704,3218.31058104816,1.0,83.79
399.97342,1.04265336066567,46.4823352229548,2.0753289740333,0.20788926233802,52.6969674774445,4617.8858,2.09118541033435,2958.0214919041,1.04255319148936,61.7
399.97342,38.4337814338332,68.0098970781871,2.0,0.684308631749175,17.2612781570872,5511.0858,2.0,5026.19188983534,0.444444444444444,110.3
399.97342,35.4962994339802,67.7102998003197,1.9848238677214,0.684331558318757,28.2186800668509,4592.85416666667,1.98901098901099,5026.72034466564,0.648351648351648,127.4
399.97342,39.9192407575641,63.4909572286129,2.04313920163022,0.779465413272107,17.2510499911287,5904.90483333333,2.05263157894737,4672.00577014664,0.473684210526316,128.2
399.97342,41.3051794773898,63.4909572286129,2.08275948798482,0.839022837692728,17.2510499911287,5904.90483333333,2.1,4672.00577014664,0.4,125.2
399.97342,1.60156262148005,68.0098970781871,2.0,0.678259631231724,17.2612781570872,5511.0858,2.0,5026.19188983534,0.91640866873065,134.7
399.97342,1.597505808944,68.0098970781871,2.0,0.678260926115272,17.2612781570872,5511.0858,2.0,5026.19188983534,0.917079207920792,134.2
399.97342,1.58662850520367,68.0098970781871,2.0,0.678264421343487,17.2612781570872,5511.0858,2.0,5026.19188983534,0.918885525421635,135.4
399.97342,1.5782444468909,68.0098970781871,2.0,0.678267138890609,17.2612781570872,5511.0858,2.0,5026.19188983534,0.920286278381047,135.8
399.97342,1.57229617576165,68.0098970781871,2.0,0.67826907948074,17.2612781570872,5511.0858,2.0,5026.19188983534,0.92128459594403,133.4
399.97342,0.887068280494741,70.3924962121674,2.0,0.3747260621611,25.0849620053422,6501.35725,2.0,5164.79122698901,0.764822134387352,95.6
399.97342,1.22699260041225,76.8179962097786,2.19145186831431,0.795024709396579,33.7005122489562,5710.23816666667,2.29365495542737,4438.54485392268,0.972207656004195,102.3
399.97342,48.0289860878342,43.7770370361458,2.11232294063754,0.84135091932223,31.2699139227665,3053.06128571429,2.14444444444444,2614.02862433091,0.555555555555556,117.65
399.97342,48.8296004356475,43.7770370361458,2.11570162566726,0.853759714530761,31.2699139227665,3053.06128571429,2.15,2614.02862433091,0.533333333333333,119.6
399.97342,38.4698187947435,76.8179962097786,2.40376209355759,0.789045577261,33.7005122489562,5710.23816666667,2.59405940594059,4438.54485392268,0.772277227722772,106.35
399.97342,37.8897668526936,73.4947350610913,2.41688219487462,0.803166339593994,35.8645386087699,5767.347,2.61188118811881,4111.67435677587,0.861386138613861,106.95
399.97342,37.6030289521654,73.4947350610913,2.42346907547404,0.809642876500401,35.8645386087699,5767.347,2.62079207920792,4111.67435677587,0.846534653465347,105.55
399.97342,16.0724894089252,63.4959550920399,2.81781913278601,0.809969465351541,47.7649410071484,4643.5715,3.22222222222222,3657.78768265663,0.888888888888889,63.2
399.97342,47.1052805077881,63.6447982157855,2.16549753406329,0.880304191102598,17.7919076956343,5753.5715,2.19607843137255,4313.30677493822,0.549019607843137,125.5
399.97342,47.4418862988226,72.7959520556233,2.10832436280411,0.827785543440662,33.7044070314403,4980.390625,2.15384615384615,4643.6095698518,0.648351648351648,120.5
399.97342,28.205796940247,65.3595924783807,2.2750562032339,0.800650916886862,32.9759827576635,5665.347,2.37857142857143,4018.67002927191,0.421428571428571,58.1
399.97342,1.09629540931362,53.2860956008225,2.06336223306145,0.203148213514574,60.7214928257155,4870.35725,2.07692307692308,3422.72855597441,0.846153846153846,95.65
119.97342,0.688547477515047,37.3384220173626,2.33986162551737,0.662489317495891,45.7341262974723,5000.47633333333,2.57142857142857,5320.38568029802,0.571428571428571,0.616
119.97342,0.688547477515047,37.3384220173626,2.33986162551737,0.662489317495891,45.7341262974723,5000.47633333333,2.57142857142857,5320.38568029802,0.571428571428571,1.201
119.97342,0.688547477515047,37.3384220173626,2.33986162551737,0.662489317495891,45.7341262974723,5000.47633333333,2.57142857142857,5320.38568029802,0.571428571428571,1.242
119.97342,0.688547477515047,37.3384220173626,2.33986162551737,0.662489317495891,45.7341262974723,5000.47633333333,2.57142857142857,5320.38568029802,0.571428571428571,1.398
119.97342,0.688547477515047,37.3384220173626,2.33986162551737,0.662489317495891,45.7341262974723,5000.47633333333,2.57142857142857,5320.38568029802,0.571428571428571,1.489
399.97342,1.09629540931362,53.2860956008225,2.06336223306145,0.203148213514574,60.7214928257155,4870.35725,2.07692307692308,3422.72855597441,0.846153846153846,95.56
399.97342,34.9640620360853,47.6692072569123,2.1192680453341,0.541862302416431,20.5744543254246,4802.90483333333,2.14285714285714,3395.89578299307,0.771428571428571,55.4
399.97342,0.623767115151036,44.2894585275144,2.23448980275453,0.265548140295895,48.4772646848066,4434.35725,2.27342857142857,3402.85619588643,1.11828571428571,22.25
99.97342,0.397078549634628,74.5181881514632,2.21051974202701,0.764388402360783,45.5488148443027,3316.85725,2.48,3850.06071298008,1.08,11.18
399.97342,0.866689116998434,70.3924962121674,2.0,0.374751683653099,25.0849620053422,6501.35725,2.0,5164.79122698901,0.773006134969325,97.2
399.97342,0.968008807331439,62.0540763887613,2.25989709292424,0.786593602809215,40.6963661058654,5304.90483333333,2.4,3994.78356313374,1.06506666666667,92.55
399.97342,1.09629540931362,53.2860956008225,2.06336223306145,0.203148213514574,60.7214928257155,4870.35725,2.07692307692308,3422.72855597441,0.846153846153846,95.85
399.97342,32.6480324767487,72.0749023223446,2.42747070230494,0.677857836644355,30.1473846706398,5395.91842857143,2.62222222222222,4180.79883391173,0.844444444444445,109.3
399.97342,22.5425284888634,67.2338347072841,2.51486685936587,0.775872741939564,33.1487827641917,4584.2858,2.75,4004.27323147741,1.0,90.38
399.97342,22.3351024126257,61.41206350532,2.51869360826457,0.774437524199362,32.7981780734071,4565.5715,2.75375,3655.62414443752,1.23875,87.56
399.97342,21.9936250288545,61.41206350532,2.52508446741545,0.770438009526907,32.7981780734071,4565.5715,2.76,3655.62414443752,1.22,70.78
399.97342,22.2651727236711,64.786450287745,2.52764534924787,0.77778282203676,35.4397395157605,4844.5715,2.7625,3701.42945203533,1.2125,88.67
399.97342,21.9912294514706,64.786450287745,2.54048876893044,0.777868235138447,35.4397395157605,4844.5715,2.775,3701.42945203533,1.175,85.3
399.97342,21.4534129579186,64.786450287745,2.5663717190536,0.77582716614977,35.4397395157605,4844.5715,2.8,3701.42945203533,1.1,60.73
399.97342,1.09629540931362,53.2860956008225,2.06336223306145,0.203148213514574,60.7214928257155,4870.35725,2.07692307692308,3422.72855597441,0.846153846153846,92.81
399.97342,1.11728208347473,51.717912041783,2.05693670959259,0.27532456417159,35.0119375417732,4206.2858,2.06923076923077,3337.06760152182,1.06153846153846,85.34
399.97342,1.095164851979,51.4767713173962,2.06336223306145,0.204688999736922,58.2901256971925,5125.4858,2.07692307692308,3103.61384879088,1.06538461538462,91.78
399.97342,1.09403546053441,51.4767713173962,2.06336223306145,0.205475307085477,58.2901256971925,5125.4858,2.07692307692308,3103.61384879088,1.05384615384615,91.09
399.97342,1.09290723377752,51.4767713173962,2.06336223306145,0.205952644537624,58.2901256971925,5125.4858,2.07692307692308,3103.61384879088,1.04230769230769,89.21
399.97342,0.957680157017384,62.782820572342,2.27036420044081,0.828553842729197,40.4105229392498,5038.5715,2.41333333333333,3793.90488104204,1.04,84.82
399.97342,0.935134370937983,62.782820572342,2.29144408072046,0.915718931358387,40.4105229392498,5038.5715,2.44,3793.90488104204,0.986666666666667,83.76
399.97342,0.924061306387361,62.782820572342,2.30205730361287,0.957755591940461,40.4105229392498,5038.5715,2.45333333333333,3793.90488104204,0.96,82.34
399.97342,0.91311935963366,62.782820572342,2.31271968349807,0.999540991170033,40.4105229392498,5038.5715,2.46666666666667,3793.90488104204,0.933333333333333,80.31
399.97342,0.639541848517983,46.9557407897764,2.25676968456054,0.721117627278253,55.8717747626187,6425.23816666667,2.38235294117647,4075.9827250963,1.05882352941176,36.95
99.97342,0.397078549634628,74.5181881514632,2.21051974202701,0.764388402360783,45.5488148443027,3316.85725,2.48,3850.06071298008,1.08,11.55
53.97342,0.594346884011553,50.1201462883216,2.59852644521882,0.416581101210718,57.7762235432777,4027.143,2.85714285714286,3517.16551665751,1.14285714285714,19.75
399.97342,22.5425284888634,67.2338347072841,2.51486685936587,0.775872741939564,33.1487827641917,4584.2858,2.75,4004.27323147741,1.0,83.25
399.97342,1.09629540931362,43.8233541228786,2.06336223306145,0.203148213514574,53.5279646494387,4235.85725,2.07692307692308,3194.93894591629,0.846153846153846,91.33
399.97342,1.09629540931362,43.8233541228786,2.06336223306145,0.203148213514574,53.5279646494387,4235.85725,2.07692307692308,3194.93894591629,0.846153846153846,91.075
399.97342,1.09629540931362,43.8233541228786,2.06336223306145,0.203148213514574,53.5279646494387,4235.85725,2.07692307692308,3194.93894591629,0.846153846153846,92.42
399.97342,1.09629540931362,43.8233541228786,2.06336223306145,0.203148213514574,53.5279646494387,4235.85725,2.07692307692308,3194.93894591629,0.846153846153846,92.12
399.97342,0.969156077634558,67.2338347072841,2.25989709292424,0.777322832630269,33.1487827641917,4584.2858,2.4,4004.27323147741,0.933333333333333,63.58
399.97342,0.969156077634558,67.2338347072841,2.25989709292424,0.777322832630269,33.1487827641917,4584.2858,2.4,4004.27323147741,0.933333333333333,50.33
399.97342,1.23961477181559,76.8179962097786,2.19347774885274,0.791779864056714,33.7005122489562,5710.23816666667,2.29736842105263,4438.54485392268,0.978947368421053,108.6
399.97342,1.23695723913746,77.0761509206432,2.13163730637529,0.788433289458027,46.6762919352006,4894.73214285714,2.2578947368421,4569.09158939913,0.926315789473684,117.6
399.97342,31.3042242673082,75.5872352509925,2.02752763410021,0.673109625167465,19.564750178291,6482.5715,2.03944315545244,5076.52372078846,0.568445475638051,133.6
399.97342,1.59273649027288,68.0098970781871,2.0,0.685323714555657,17.2612781570872,5511.0858,2.0,5026.19188983534,0.875,135.7
399.97342,0.946105426675383,67.2338347072841,2.26175084857053,0.7708949306479,33.1487827641917,4584.2858,2.40268456375839,4004.27323147741,0.939597315436242,88.75
399.97342,1.12836566846972,43.8233541228786,2.0638611731558,0.203129932293431,53.5279646494387,4235.85725,2.07751937984496,3194.93894591629,0.837209302325582,90.565
399.97342,1.12836566846972,43.8233541228786,2.0638611731558,0.203129932293431,53.5279646494387,4235.85725,2.07751937984496,3194.93894591629,0.837209302325582,90.815
399.97342,1.12836566846972,43.8233541228786,2.0638611731558,0.203129932293431,53.5279646494387,4235.85725,2.07751937984496,3194.93894591629,0.837209302325582,88.55
399.97342,1.12836566846972,43.8233541228786,2.0638611731558,0.203129932293431,53.5279646494387,4235.85725,2.07751937984496,3194.93894591629,0.837209302325582,89.935
399.97342,46.4883570707879,69.2326551521925,2.09216383728643,0.763349978093082,29.1775463973801,5174.2858,2.11111111111111,4506.89548007568,0.444444444444444,111.7
399.97342,46.4392889588724,69.2326551521925,2.1689435423954,0.828915471903168,29.1775463973801,5174.2858,2.2,4506.89548007568,0.4,123.6
399.97342,29.5611076901082,69.2326551521925,2.21336383940064,0.865012365630118,29.1775463973801,5174.2858,2.25,4506.89548007568,0.5,103.1
399.97342,0.98127175753436,69.8336345829384,2.05033951320432,0.75812134366915,19.2695150151874,6268.20414285714,2.06130790190736,4833.83846006937,0.985013623978202,66.4
399.97342,1.05236668909597,52.0046436853633,2.06336223306145,0.230606601733245,28.9662452791622,5502.4858,2.07692307692308,3305.15818520182,1.06461538461538,55.9
399.97342,1.05041923037556,52.0046436853633,2.06336223306145,0.240659431404556,28.9662452791622,5502.4858,2.07692307692308,3305.15818520182,1.06153846153846,49.2
399.97342,1.74812836171862,45.4234215860056,2.0,0.606080270024454,31.7920383800391,3505.35725,2.0,3385.7821932875,0.857142857142857,115.9
399.97342,1.59273649027288,68.0098970781871,2.0,0.685323714555657,17.2612781570872,5511.0858,2.0,5026.19188983534,0.875,110.4
399.97342,1.01932440537142,70.3924962121674,2.0,0.319779538061393,25.0849620053422,6501.35725,2.0,5164.79122698901,0.8,95.4
399.97342,1.18418781135196,70.3371037241522,2.09937445985309,0.850140472226453,26.8929579857406,5829.06128571429,2.13076923076923,4484.45247069965,1.03076923076923,105.2
